1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.719037892238183929e-01,8.719037892238183929e-01,8.719037892238185039e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.887663833651731959e-01,9.887663833651731959e-01,9.887663833651733070e-01,8.750839609554423859e-01,8.750839609554423859e-01,8.750839609554426080e-01,7.934833761238212491e-01,7.934833761238212491e-01,7.934833761238212491e-01,7.555892418841885227e-01,7.555892418841885227e-01,7.555892418841884117e-01,7.345387076766424217e-01,7.345387076766424217e-01,7.345387076766423107e-01,3.806467823504370296e-01,3.806467823504370296e-01,3.806467823504368631e-01,5.206072401425765328e-01,5.206072401425765328e-01,5.206072401425765328e-01,5.908992416066031206e-01,5.908992416066031206e-01,5.908992416066032316e-01,6.226346280083684404e-01,6.226346280083684404e-01,6.226346280083682183e-01,6.399895821709966626e-01,6.399895821709966626e-01,6.399895821709967736e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.649188293738416133e-01,6.649188293738416133e-01,6.649188293738416133e-01,5.188936620172883707e-01,5.188936620172883707e-01,5.188936620172884817e-01,4.454980223611550438e-01,4.454980223611550438e-01,4.454980223611548773e-01,4.121733311911216502e-01,4.121733311911216502e-01,4.121733311911216502e-01,3.938972484074201308e-01,3.938972484074201308e-01,3.938972484074200198e-01,2.092065531057303585e-02,2.092065531057303585e-02,2.092065531057277217e-02,1.464590400763167433e-01,1.464590400763167433e-01,1.464590400763168543e-01,2.328229093953341766e-01,2.328229093953341766e-01,2.328229093953342876e-01,2.726562700645032145e-01,2.726562700645032145e-01,2.726562700645032700e-01,2.947068597029023351e-01,2.947068597029023351e-01,2.947068597029022796e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.477719970551083950e-01,9.477719970551083950e-01,9.477719970551082840e-01,9.889259029379074972e-01,9.889259029379074972e-01,9.889259029379078303e-01,9.564242051278503132e-01,9.564242051278503132e-01,9.564242051278503132e-01,9.409557140661148900e-01,9.409557140661148900e-01,9.409557140661148900e-01,9.322428831788374115e-01,9.322428831788374115e-01,9.322428831788370784e-01,8.119839911954945810e-01,8.119839911954945810e-01,8.119839911954945810e-01,8.589803423382050829e-01,8.589803423382050829e-01,8.589803423382049719e-01,8.813783224038432840e-01,8.813783224038432840e-01,8.813783224038431729e-01,8.914282015168645268e-01,8.914282015168645268e-01,8.914282015168645268e-01,8.969046619447946789e-01,8.969046619447946789e-01,8.969046619447946789e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.485564402886024427e-01,8.485564402886024427e-01,8.485564402886025537e-01,6.888961913605710086e-01,6.888961913605710086e-01,6.888961913605711196e-01,6.019816275161653518e-01,6.019816275161653518e-01,6.019816275161653518e-01,5.622235784495462907e-01,5.622235784495462907e-01,5.622235784495462907e-01,5.403262301481753793e-01,5.403262301481753793e-01,5.403262301481753793e-01,1.188945058599136378e-01,1.188945058599136378e-01,1.188945058599135685e-01,2.775922921057770165e-01,2.775922921057770165e-01,2.775922921057770165e-01,3.675179435828780372e-01,3.675179435828780372e-01,3.675179435828781482e-01,4.085554537440668765e-01,4.085554537440668765e-01,4.085554537440668765e-01,4.311355006045471949e-01,4.311355006045471949e-01,4.311355006045471949e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.998029821558953589e-01,9.998029821558953589e-01,9.998029821558955810e-01,9.295998635938508281e-01,9.295998635938508281e-01,9.295998635938508281e-01,8.600806418082719285e-01,8.600806418082719285e-01,8.600806418082721505e-01,8.275405267806659193e-01,8.275405267806659193e-01,8.275405267806658083e-01,8.093830190475498343e-01,8.093830190475498343e-01,8.093830190475497233e-01,5.237829990836796457e-01,5.237829990836796457e-01,5.237829990836795346e-01,6.370135359304548439e-01,6.370135359304548439e-01,6.370135359304549549e-01,6.923951144031303961e-01,6.923951144031303961e-01,6.923951144031303961e-01,7.173241409096138277e-01,7.173241409096138277e-01,7.173241409096139387e-01,7.309336044056040649e-01,7.309336044056040649e-01,7.309336044056041759e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.998802912668874887e-01,9.998802912668874887e-01,9.998802912668874887e-01,9.284095965981394860e-01,9.284095965981394860e-01,9.284095965981394860e-01,8.585109229654035445e-01,8.585109229654035445e-01,8.585109229654035445e-01,8.258001071740811438e-01,8.258001071740811438e-01,8.258001071740811438e-01,8.075495284237603766e-01,8.075495284237603766e-01,8.075495284237601545e-01,5.199869557797686115e-01,5.199869557797686115e-01,5.199869557797683894e-01,6.339996743156055548e-01,6.339996743156055548e-01,6.339996743156054437e-01,6.897943973926757844e-01,6.897943973926757844e-01,6.897943973926757844e-01,7.149110164567167303e-01,7.149110164567167303e-01,7.149110164567167303e-01,7.286234002390856723e-01,7.286234002390856723e-01,7.286234002390857833e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.687951984824080265e-01,9.687951984824080265e-01,9.687951984824082485e-01,9.791344917310674800e-01,9.791344917310674800e-01,9.791344917310677021e-01,9.357895820225858863e-01,9.357895820225858863e-01,9.357895820225859973e-01,9.152501527414540483e-01,9.152501527414540483e-01,9.152501527414537152e-01,9.037093489234688803e-01,9.037093489234688803e-01,9.037093489234684363e-01,7.390489938210733634e-01,7.390489938210733634e-01,7.390489938210732523e-01,8.037599918878917116e-01,8.037599918878917116e-01,8.037599918878917116e-01,8.347277598975418877e-01,8.347277598975418877e-01,8.347277598975417767e-01,8.486301800646284255e-01,8.486301800646284255e-01,8.486301800646284255e-01,8.562082871653482474e-01,8.562082871653482474e-01,8.562082871653483584e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.481653286383282753e-01,8.481653286383282753e-01,8.481653286383284973e-01,6.884944439791911286e-01,6.884944439791911286e-01,6.884944439791910176e-01,6.015981226555205952e-01,6.015981226555205952e-01,6.015981226555204842e-01,5.618493136587626724e-01,5.618493136587626724e-01,5.618493136587625614e-01,5.399573358168049397e-01,5.399573358168049397e-01,5.399573358168050508e-01,1.185431297976141940e-01,1.185431297976141940e-01,1.185431297976139026e-01,2.772073054789445101e-01,2.772073054789445101e-01,2.772073054789445101e-01,3.671438186457497421e-01,3.671438186457497421e-01,3.671438186457497976e-01,4.081872754935617631e-01,4.081872754935617631e-01,4.081872754935618186e-01,4.307709052155367924e-01,4.307709052155367924e-01,4.307709052155367369e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.549128455087727674e-01,1.549128455087727674e-01,1.549128455087727951e-01,1.163931862150431595e-01,1.163931862150431595e-01,1.163931862150432012e-01,9.821215262299927418e-02,9.821215262299927418e-02,9.821215262299927418e-02,9.001880123783315146e-02,9.001880123783315146e-02,9.001880123783313759e-02,8.554460896456446417e-02,8.554460896456446417e-02,8.554460896456445029e-02,6.774846334245343549e-02,6.774846334245343549e-02,6.774846334245337998e-02,6.859450700379489223e-03,6.859450700379489223e-03,6.859450700379487488e-03,3.489197950413736732e-02,3.489197950413736732e-02,3.489197950413745752e-02,4.820789449971604052e-02,4.820789449971604052e-02,4.820789449971620011e-02,5.570291494824539807e-02,5.570291494824539807e-02,5.570291494824534950e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.416731337054511541e-01,2.416731337054511541e-01,2.416731337054511541e-01,1.820514738958717849e-01,1.820514738958717849e-01,1.820514738958718126e-01,1.537984560418760305e-01,1.537984560418760305e-01,1.537984560418760027e-01,1.410594703520795246e-01,1.410594703520795246e-01,1.410594703520794968e-01,1.341009300116885183e-01,1.341009300116885183e-01,1.341009300116884906e-01,3.924828789851915467e-02,3.924828789851915467e-02,3.924828789851889099e-02,1.686293772279465891e-02,1.686293772279465891e-02,1.686293772279510300e-02,5.856023358651015615e-02,5.856023358651015615e-02,5.856023358651028798e-02,7.826221402415882433e-02,7.826221402415882433e-02,7.826221402415886597e-02,8.931863792985411665e-02,8.931863792985411665e-02,8.931863792985401951e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.401127171877023625e-01,3.401127171877023625e-01,3.401127171877023625e-01,2.573559571759733711e-01,2.573559571759733711e-01,2.573559571759734266e-01,2.178657781249969116e-01,2.178657781249969116e-01,2.178657781249969116e-01,2.000440507126651224e-01,2.000440507126651224e-01,2.000440507126651224e-01,1.903040902725818828e-01,1.903040902725818828e-01,1.903040902725818273e-01,1.570834511833841055e-02,1.570834511833841055e-02,1.570834511833787625e-02,3.398734214407696241e-02,3.398734214407696241e-02,3.398734214407719834e-02,8.943808400160085936e-02,8.943808400160085936e-02,8.943808400160083161e-02,1.154865148774184974e-01,1.154865148774184974e-01,1.154865148774185529e-01,1.300565921764342825e-01,1.300565921764342825e-01,1.300565921764341992e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.942064500817199280e-01,4.942064500817199280e-01,4.942064500817200390e-01,3.780628133329328455e-01,3.780628133329328455e-01,3.780628133329330676e-01,3.216593379608690406e-01,3.216593379608690406e-01,3.216593379608690406e-01,2.961493255886117892e-01,2.961493255886117892e-01,2.961493255886117892e-01,2.821901652096162616e-01,2.821901652096162616e-01,2.821901652096162061e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.488605437880371807e-02,7.488605437880371807e-02,7.488605437880395399e-02,1.479886618392642073e-01,1.479886618392642073e-01,1.479886618392644015e-01,1.820285715139707827e-01,1.820285715139707827e-01,1.820285715139708937e-01,2.009742604712810576e-01,2.009742604712810576e-01,2.009742604712809744e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.625190172435833968e-01,2.625190172435833968e-01,2.625190172435833968e-01,1.979140969055410704e-01,1.979140969055410704e-01,1.979140969055411814e-01,1.672615490485813983e-01,1.672615490485813983e-01,1.672615490485813983e-01,1.534383981805534092e-01,1.534383981805534092e-01,1.534383981805534369e-01,1.458869408939202361e-01,1.458869408939202361e-01,1.458869408939202084e-01,3.346035003467742047e-02,3.346035003467742047e-02,3.346035003467675434e-02,1.996012112524441634e-02,1.996012112524441634e-02,1.996012112524458981e-02,6.472584448587774542e-02,6.472584448587774542e-02,6.472584448587768990e-02,8.585125045753319584e-02,8.585125045753319584e-02,8.585125045753357054e-02,9.769814174845513344e-02,9.769814174845513344e-02,9.769814174845509180e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.645455884739070118e-01,5.645455884739070118e-01,5.645455884739071228e-01,4.348986511517475284e-01,4.348986511517475284e-01,4.348986511517476394e-01,3.711975218372536856e-01,3.711975218372536856e-01,3.711975218372537411e-01,3.423472933604804203e-01,3.423472933604804203e-01,3.423472933604803647e-01,3.265479118162018524e-01,3.265479118162018524e-01,3.265479118162017969e-01,2.921503374457338608e-03,2.921503374457338608e-03,2.921503374457047175e-03,1.004121075244172046e-01,1.004121075244172046e-01,1.004121075244173017e-01,1.798647832580808348e-01,1.798647832580808348e-01,1.798647832580810013e-01,2.167162788673699103e-01,2.167162788673699103e-01,2.167162788673699658e-01,2.371811402802338486e-01,2.371811402802338486e-01,2.371811402802339874e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.952862148733071512e-01,9.952862148733071512e-01,9.952862148733073733e-01,8.935861971331174880e-01,8.935861971331174880e-01,8.935861971331174880e-01,8.150859037489143200e-01,8.150859037489143200e-01,8.150859037489143200e-01,7.785456445506873102e-01,7.785456445506873102e-01,7.785456445506871992e-01,7.582201047556511586e-01,7.582201047556511586e-01,7.582201047556509366e-01,4.233293422159243313e-01,4.233293422159243313e-01,4.233293422159242203e-01,5.559938037465709249e-01,5.559938037465709249e-01,5.559938037465709249e-01,6.220037679417759202e-01,6.220037679417759202e-01,6.220037679417759202e-01,6.517754856347378611e-01,6.517754856347378611e-01,6.517754856347377501e-01,6.680470551032245963e-01,6.680470551032245963e-01,6.680470551032247073e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.173187000602135655e-01,8.173187000602135655e-01,8.173187000602136765e-01,6.575644018180409889e-01,6.575644018180409889e-01,6.575644018180412109e-01,5.723107242866670719e-01,5.723107242866670719e-01,5.723107242866670719e-01,5.333776394987518321e-01,5.333776394987518321e-01,5.333776394987519431e-01,5.119551267686367479e-01,5.119551267686367479e-01,5.119551267686366369e-01,9.343819710867339035e-02,9.343819710867339035e-02,9.343819710867318218e-02,2.488008193574349769e-01,2.488008193574349769e-01,2.488008193574349769e-01,3.392688449709936327e-01,3.392688449709936327e-01,3.392688449709936327e-01,3.806321632904889340e-01,3.806321632904889340e-01,3.806321632904889896e-01,4.034160894925332141e-01,4.034160894925332141e-01,4.034160894925331031e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.969353145815301742e-01,9.969353145815301742e-01,9.969353145815305073e-01,9.448061520541152225e-01,9.448061520541152225e-01,9.448061520541157776e-01,8.808282087486414280e-01,8.808282087486414280e-01,8.808282087486415390e-01,8.507939210260526686e-01,8.507939210260526686e-01,8.507939210260526686e-01,8.340068868835623928e-01,8.340068868835623928e-01,8.340068868835622817e-01,5.761883565950677299e-01,5.761883565950677299e-01,5.761883565950676189e-01,6.783063106635710549e-01,6.783063106635710549e-01,6.783063106635709438e-01,7.279093921510657594e-01,7.279093921510657594e-01,7.279093921510657594e-01,7.502189569021910920e-01,7.502189569021910920e-01,7.502189569021912030e-01,7.623926312104284397e-01,7.623926312104284397e-01,7.623926312104285508e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.562309462369107838e-01,2.562309462369107838e-01,2.562309462369108393e-01,1.931250243707365311e-01,1.931250243707365311e-01,1.931250243707365866e-01,1.631952975063563904e-01,1.631952975063563904e-01,1.631952975063563627e-01,1.496987932470407456e-01,1.496987932470407456e-01,1.496987932470407456e-01,1.423259934677790495e-01,1.423259934677790495e-01,1.423259934677789662e-01,3.516193994981159365e-02,3.516193994981159365e-02,3.516193994981144794e-02,1.899676693661549176e-02,1.899676693661549176e-02,1.899676693661598095e-02,6.284569037891309107e-02,6.284569037891309107e-02,6.284569037891307719e-02,8.354622707859200859e-02,8.354622707859200859e-02,8.354622707859203634e-02,9.515731339738685290e-02,9.515731339738685290e-02,9.515731339738670025e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.875753455614427079e-01,7.875753455614427079e-01,7.875753455614428189e-01,6.289262507018266168e-01,6.289262507018266168e-01,6.289262507018269499e-01,5.455739176304060800e-01,5.455739176304060800e-01,5.455739176304060800e-01,5.075621755971778670e-01,5.075621755971778670e-01,5.075621755971778670e-01,4.866632747804633952e-01,4.866632747804633952e-01,4.866632747804632286e-01,7.340300515062306297e-02,7.340300515062306297e-02,7.340300515062297970e-02,2.245205654252746819e-01,2.245205654252746819e-01,2.245205654252748761e-01,3.149718467167255675e-01,3.149718467167255675e-01,3.149718467167256786e-01,3.564002096996492508e-01,3.564002096996492508e-01,3.564002096996491398e-01,3.792428216876626568e-01,3.792428216876626568e-01,3.792428216876626013e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.440229130142015146e-01,8.440229130142015146e-01,8.440229130142015146e-01,6.842553658983532294e-01,6.842553658983532294e-01,6.842553658983533404e-01,5.975565874548234291e-01,5.975565874548234291e-01,5.975565874548234291e-01,5.579074941999536685e-01,5.579074941999536685e-01,5.579074941999536685e-01,5.360733749664896575e-01,5.360733749664896575e-01,5.360733749664894354e-01,1.148763107612948003e-01,1.148763107612948003e-01,1.148763107612948281e-01,2.731709633753356403e-01,2.731709633753356403e-01,2.731709633753358069e-01,3.632157428711771385e-01,3.632157428711771385e-01,3.632157428711771385e-01,4.043190791132274531e-01,4.043190791132274531e-01,4.043190791132274531e-01,4.269389447328225673e-01,4.269389447328225673e-01,4.269389447328226228e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.956277559064049543e-01,9.956277559064049543e-01,9.956277559064051763e-01,8.947902246608500088e-01,8.947902246608500088e-01,8.947902246608501198e-01,8.165212471837680619e-01,8.165212471837680619e-01,8.165212471837680619e-01,7.800827258788548546e-01,7.800827258788548546e-01,7.800827258788547436e-01,7.598119064772754783e-01,7.598119064772754783e-01,7.598119064772753672e-01,4.262844448704680711e-01,4.262844448704680711e-01,4.262844448704678491e-01,5.584196712149188668e-01,5.584196712149188668e-01,5.584196712149189779e-01,6.241272670691665470e-01,6.241272670691665470e-01,6.241272670691665470e-01,6.537606492729107766e-01,6.537606492729107766e-01,6.537606492729107766e-01,6.699559977539761846e-01,6.699559977539761846e-01,6.699559977539762956e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.724905021346170741e-01,9.724905021346170741e-01,9.724905021346172962e-01,8.424467362145738880e-01,8.424467362145738880e-01,8.424467362145739990e-01,7.570667506553512283e-01,7.570667506553512283e-01,7.570667506553513393e-01,7.175595967850016965e-01,7.175595967850016965e-01,7.175595967850015855e-01,6.956576982077518068e-01,6.956576982077518068e-01,6.956576982077516957e-01,3.157371805640202256e-01,3.157371805640202256e-01,3.157371805640200035e-01,4.653172570505055283e-01,4.653172570505055283e-01,4.653172570505055838e-01,5.417560505073416577e-01,5.417560505073416577e-01,5.417560505073417687e-01,5.763294431721753819e-01,5.763294431721753819e-01,5.763294431721752709e-01,5.952561169409362751e-01,5.952561169409362751e-01,5.952561169409363862e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.981305918676084410e-01,9.981305918676084410e-01,9.981305918676087741e-01,9.405171343113181148e-01,9.405171343113181148e-01,9.405171343113183369e-01,8.748332530663730511e-01,8.748332530663730511e-01,8.748332530663730511e-01,8.440250737338529374e-01,8.440250737338529374e-01,8.440250737338529374e-01,8.268139962504233997e-01,8.268139962504233997e-01,8.268139962504231777e-01,5.606055362853615831e-01,5.606055362853615831e-01,5.606055362853614721e-01,6.660860015232177300e-01,6.660860015232177300e-01,6.660860015232177300e-01,7.174211589859795790e-01,7.174211589859795790e-01,7.174211589859795790e-01,7.405150978285246488e-01,7.405150978285246488e-01,7.405150978285247598e-01,7.531184580317387134e-01,7.531184580317387134e-01,7.531184580317387134e-01
